2430	0.267194
2431	0.267068
2432	0.266943
2433	0.266819
2434	0.266693
2435	0.266569
2436	0.266443
2437	0.266318
2438	0.266194
2439	0.266069
2440	0.265946
2441	0.265822
2442	0.265697
2443	0.265573
2444	0.26545
2445	0.265326
2446	0.265202
2447	0.265079
2448	0.264956
2449	0.264833
2450	0.26471
2451	0.264587
2452	0.264464
2453	0.264342
2454	0.264219
2455	0.264097
2456	0.263975
2457	0.263853
2458	0.263731
2459	0.26361
2460	0.263488
2461	0.263367
2462	0.263245
2463	0.263124
2464	0.263003
2465	0.262882
2466	0.262761
2467	0.26264
2468	0.262521
2469	0.2624
2470	0.26228
2471	0.26216
2472	0.26204
2473	0.261919
2474	0.2618
2475	0.261681
2476	0.261561
2477	0.261442
2478	0.261322
2479	0.261203
2480	0.261084
2481	0.260965
2482	0.260846
2483	0.260728
2484	0.260609
2485	0.260491
2486	0.260373
2487	0.260254
2488	0.260137
2489	0.260019
2490	0.2599
2491	0.259782
2492	0.259666
2493	0.259548
2494	0.25943
2495	0.259314
2496	0.259197
2497	0.25908
2498	0.258962
2499	0.258846
2500	0.25873
2501	0.258614
2502	0.258498
2503	0.258382
2504	0.258265
2505	0.258149
2506	0.258033
2507	0.257917
2508	0.257803
2509	0.257686
2510	0.257571
2511	0.257456
2512	0.257341
2513	0.257226
2514	0.257111
2515	0.256996
2516	0.256881
2517	0.256767
2518	0.256652
2519	0.256538
2520	0.256424
2521	0.25631
2522	0.256198
2523	0.256083
2524	0.255969
2525	0.255857
2526	0.255743
2527	0.255629
2528	0.255517
2529	0.255403
2530	0.255291
2531	0.255178
2532	0.255065
2533	0.254951
2534	0.25484
2535	0.254728
2536	0.254615
2537	0.254503
2538	0.254391
2539	0.254278
2540	0.254167
2541	0.254056
2542	0.253943
2543	0.253832
2544	0.253722
2545	0.25361
2546	0.2535
2547	0.253389
2548	0.253278
2549	0.253167
2550	0.253056
2551	0.252946
2552	0.252835
2553	0.252725
2554	0.252615
2555	0.252504
2556	0.252394
2557	0.252285
2558	0.252175
2559	0.252066
2560	0.251956
2561	0.251847
2562	0.251737
2563	0.251628
2564	0.251519
2565	0.25141
2566	0.251302
2567	0.251193
2568	0.251084
2569	0.250976
2570	0.250867
2571	0.250759
2572	0.250651
2573	0.250543
2574	0.250435
2575	0.250327
2576	0.25022
2577	0.250112
2578	0.250004
2579	0.249897
2580	0.24979
2581	0.249684
2582	0.249576
2583	0.249469
2584	0.249362
2585	0.249255
2586	0.249148
2587	0.249042
2588	0.248936
2589	0.24883
2590	0.248723
2591	0.248618
2592	0.248512
2593	0.248406
2594	0.248301
2595	0.248195
2596	0.248088
2597	0.247983
2598	0.247878
2599	0.247773
2600	0.247667
2601	0.247562
2602	0.247457
2603	0.247351
2604	0.247247
2605	0.247143
2606	0.247039
2607	0.246934
2608	0.24683
2609	0.246726
2610	0.246622
2611	0.246519
2612	0.246414
2613	0.246311
2614	0.246207
2615	0.246104
2616	0.245999
2617	0.245896
2618	0.245793
2619	0.24569
2620	0.245587
2621	0.245485
2622	0.245382
2623	0.245279
2624	0.245176
2625	0.245074
2626	0.244971
2627	0.24487
2628	0.244767
2629	0.244665
2630	0.244563
2631	0.244461
2632	0.244359
2633	0.244257
2634	0.244156
2635	0.244054
2636	0.243953
2637	0.243851
2638	0.24375
2639	0.24365
2640	0.243549
2641	0.243447
2642	0.243346
2643	0.243245
2644	0.243145
2645	0.243045
2646	0.242945
2647	0.242844
2648	0.242744
2649	0.242644
2650	0.242544
2651	0.242444
2652	0.242344
2653	0.242244
2654	0.242145
2655	0.242045
2656	0.241946
2657	0.241847
2658	0.241747
2659	0.241648
2660	0.241549
2661	0.24145
2662	0.241351
2663	0.241252
2664	0.241153
2665	0.241055
2666	0.240956
2667	0.240858
2668	0.240759
2669	0.240662
2670	0.240563
2671	0.240465
2672	0.240368
2673	0.24027
2674	0.240173
2675	0.240075
2676	0.239978
2677	0.23988
2678	0.239782
2679	0.239686
2680	0.239588
2681	0.239491
2682	0.239394
2683	0.239297
2684	0.239201
2685	0.239104
2686	0.239007
2687	0.238911
2688	0.238815
2689	0.238719
2690	0.238622
2691	0.238526
2692	0.23843
2693	0.238334
2694	0.238238
2695	0.238143
2696	0.238047
2697	0.237951
2698	0.237856
2699	0.237761
2700	0.237665
2701	0.23757
2702	0.237475
2703	0.23738
2704	0.237285
